Date,Ticker,Close,Daily_Return,Log_Return,Rolling_Vol_21d,Cumulative_Return,Sector,MarketCap_BN,Is_Outlier
2025-06-13,NVDA,141.94639587402344,-0.02089664809731795,-0.021118073175124843,0.26922085791388883,0.026627809911937694,Technology,4197.473583104,False
2025-06-16,NVDA,144.66595458984375,0.019159054367494432,0.018977830742543268,0.27426251762495635,0.046297027937222346,Technology,4197.473583104,False
2025-06-17,NVDA,144.09603881835938,-0.003939529332248171,-0.003947309718690903,0.2753984251371753,0.04217511010541952,Technology,4197.473583104,False
2025-06-18,NVDA,145.455810546875,0.009436565638210936,0.009392319389974604,0.2761993721598546,0.052009663938438866,Technology,4197.473583104,False
2025-06-20,NVDA,143.8260955810547,-0.011204192941437152,-0.01126743272200272,0.2776876519977263,0.040222744687416156,Technology,4197.473583104,False
2025-06-23,NVDA,144.1460418701172,0.002224535733727162,0.0022220651174162756,0.2653104231245413,0.04253675735400897,Technology,4197.473583104,False
2025-06-24,NVDA,147.87539672851562,0.025872058712224533,0.02554303986210498,0.27521723145253024,0.06950932954992406,Technology,4197.473583104,False
2025-06-25,NVDA,154.28436279296875,0.043340313576431866,0.042427406190420444,0.29660909226671855,0.11586219926553709,Technology,4197.473583104,False
2025-06-26,NVDA,154.99423217773438,0.004601045575293838,0.004590493120936221,0.2836985617973046,0.12099633210010552,Technology,4197.473583104,False
2025-06-27,NVDA,157.7238006591797,0.017610774562986764,0.017457501758148218,0.2829228748800202,0.14073794579065568,Technology,4197.473583104,False
2025-06-30,NVDA,157.96376037597656,0.0015213919255940844,0.0015202357813822165,0.2690394361214868,0.14247345529060018,Technology,4197.473583104,False
2025-07-01,NVDA,153.2745361328125,-0.02968544324345679,-0.030134974737803088,0.26993289536929654,0.10855862437641517,Technology,4197.473583104,False
2025-07-02,NVDA,157.22386169433594,0.025766351418616162,0.025439993152528935,0.2760117567402799,0.13712213546023566,Technology,4197.473583104,False
2025-07-03,NVDA,159.3135223388672,0.013290989179453039,0.013203438882959067,0.2664752042002484,0.15223561345835424,Technology,4197.473583104,False
2025-07-07,NVDA,158.21371459960938,-0.006903417381724064,-0.006927356204234811,0.27007756368652924,0.14428125009656445,Technology,4197.473583104,False
2025-07-08,NVDA,159.97341918945312,0.011122326495506485,0.011060928263480669,0.2617597528579401,0.1570083197628247,Technology,4197.473583104,False
2025-07-09,NVDA,162.85293579101562,0.017999969095818136,0.01783988777058804,0.26404073997524063,0.17783443376216002,Technology,4197.473583104,False
2025-07-10,NVDA,164.07273864746094,0.007490211033165828,0.0074622986953861055,0.26405473324918854,0.1866566622331678,Technology,4197.473583104,False
2025-07-11,NVDA,164.89259338378906,0.0049968979800461,0.004984454919256748,0.26394095235035797,0.19258626451168892,Technology,4197.473583104,False
2025-07-14,NVDA,164.04273986816406,-0.005153982348054642,-0.0051673099282076845,0.2622916066475623,0.1864396959558634,Technology,4197.473583104,False
2025-07-15,NVDA,170.671630859375,0.040409535932759866,0.039614420191223965,0.2850651986637189,0.2343831734816444,Technology,4197.473583104,False
2025-07-16,NVDA,171.34152221679688,0.00392503050477,0.00391734766955151,0.2656276480714276,0.23922816509213463,Technology,4197.473583104,False
2025-07-17,NVDA,172.97125244140625,0.009511589505708296,0.009466639146369284,0.2631407780055797,0.2510151947024031,Technology,4197.473583104,False
2025-07-18,NVDA,172.38136291503906,-0.0034103327462868815,-0.0034161611860592275,0.26283021456273203,0.2467488166178069,Technology,4197.473583104,False
2025-07-21,NVDA,171.35153198242188,-0.0059741431161833836,-0.005992059702308101,0.26755820614086573,0.23930056075739992,Technology,4197.473583104,False
2025-07-22,NVDA,167.00225830078125,-0.02538216980801078,-0.025709853858088744,0.2846590007727429,0.20784442348109256,Technology,4197.473583104,False
2025-07-23,NVDA,170.75161743164062,0.022450948681822958,0.022202635834811597,0.2887179990100341,0.23496167664829248,Technology,4197.473583104,False
2025-07-24,NVDA,173.7111358642578,0.017332301017892293,0.017183810026743608,0.28375163409569476,0.25636640417352186,Technology,4197.473583104,False
2025-07-25,NVDA,173.47117614746094,-0.0013813721014661606,-0.0013823270754584475,0.2552875097201863,0.25463089467357714,Technology,4197.473583104,False
2025-07-28,NVDA,176.7206268310547,0.01873193435220344,0.01855865226448988,0.2591604745845769,0.27813255822884897,Technology,4197.473583104,False
2025-07-29,NVDA,175.4808349609375,-0.007015547037994785,-0.007040271693966676,0.2597016877161927,0.2691657591458019,Technology,4197.473583104,False
2025-07-30,NVDA,179.24021911621094,0.021423331819171443,0.02119707794992163,0.26519024775535266,0.29635551833751306,Technology,4197.473583104,False
2025-07-31,NVDA,177.84043884277344,-0.007809521101566741,-0.007840175111206516,0.23659929059862056,0.2862316025619236,Technology,4197.473583104,False
2025-08-01,NVDA,173.69113159179688,-0.02333162962246693,-0.023608121226798857,0.24930552626051986,0.2562217232022368,Technology,4197.473583104,False
2025-08-04,NVDA,179.9700927734375,0.03615015415062883,0.035512069773851344,0.26996570388443714,0.3016343321433663,Technology,4197.473583104,False
2025-08-05,NVDA,178.23037719726562,-0.009666692667442134,-0.009713718442209087,0.27178797819930445,0.28905183308914517,Technology,4197.473583104,False
2025-08-06,NVDA,179.3901824951172,0.00650733795265368,0.00648625663512085,0.2711064212400267,0.29744012900554395,Technology,4197.473583104,False
2025-08-07,NVDA,180.73997497558594,0.00752433863266444,0.007496171998690576,0.26749643519691385,0.3072025078917897,Technology,4197.473583104,False
2025-08-08,NVDA,182.66964721679688,0.010676510503399017,0.010619919008578975,0.26809122740166524,0.32115886919736614,Technology,4197.473583104,False
2025-08-11,NVDA,182.0297393798828,-0.0035030879331288123,-0.003509238112943672,0.26975191914375085,0.31653073350493455,Technology,4197.473583104,False
2025-08-12,NVDA,183.1295623779297,0.0060419962243181136,0.006023816556037098,0.26736471369174936,0.3244852072259703,Technology,4197.473583104,False
2025-08-13,NVDA,181.55982971191406,-0.00857170543975927,-0.008608653798644192,0.24003852057484376,0.31313211017031084,Technology,4197.473583104,False
2025-08-14,NVDA,181.98974609375,0.0023679047425748667,0.0023651056738877856,0.24001951541939315,0.3162414819216106,Technology,4197.473583104,False
2025-08-15,NVDA,180.42001342773438,-0.008625390714084524,-0.008662804692042862,0.24195083033504838,0.30488838486595093,Technology,4197.473583104,False
2025-08-18,NVDA,181.979736328125,0.008644955017783396,0.008607801368352591,0.24213974340018876,0.3161690862563451,Technology,4197.473583104,False
2025-08-19,NVDA,175.61080932617188,-0.03499800104375028,-0.035625106188042995,0.27490087428062565,0.2701057992017937,Technology,4197.473583104,False
2025-08-20,NVDA,175.370849609375,-0.0013664290809751733,-0.0013673634964971996,0.2572794955649221,0.26837028970184895,Technology,4197.473583104,False
2025-08-21,NVDA,174.95091247558594,-0.0023945663416949925,-0.0023974379006856325,0.2472533188767058,0.265333092897323,Technology,4197.473583104,False
2025-08-22,NVDA,177.96043395996094,0.017202090813873028,0.01705581002367675,0.247149153322221,0.2870994676711418,Technology,4197.473583104,False
2025-08-25,NVDA,179.78012084960938,0.010225232930471728,0.01017330889317426,0.24889241796657044,0.30026035953276553,Technology,4197.473583104,False
2025-08-26,NVDA,181.7397918701172,0.01090037658917331,0.010841395706416915,0.24368778815637282,0.31443368711564634,Technology,4197.473583104,False
2025-08-27,NVDA,181.56983947753906,-0.0009351413404258269,-0.0009355788578708133,0.24195603271260643,0.31320450583557613,Technology,4197.473583104,False
2025-08-28,NVDA,180.1400604248047,-0.007874540490031334,-0.007905708413872031,0.2331349657035802,0.3028636237826823,Technology,4197.473583104,False
2025-08-29,NVDA,174.1510467529297,-0.03324642868305783,-0.03381165435421267,0.2602564951196373,0.2595480612308412,Technology,4197.473583104,False
2025-09-02,NVDA,170.75161743164062,-0.019520005102879878,-0.019713036514491123,0.25631271553900375,0.23496167664829248,Technology,4197.473583104,False
2025-09-03,NVDA,170.59165954589844,-0.0009367869432114206,-0.0009372260023245525,0.2197126023393059,0.23380478067424204,Technology,4197.473583104,False
2025-09-04,NVDA,171.63148498535156,0.006095406083867605,0.006076904242296264,0.22003302487541912,0.24132532184066857,Technology,4197.473583104,False
2025-09-05,NVDA,166.9922637939453,-0.027030129068697395,-0.02740216240269134,0.2347812215741907,0.207772138175073,Technology,4197.473583104,False
2025-09-08,NVDA,168.2820281982422,0.007723497933343371,0.007693824414153946,0.23489788008749848,0.21710036378821806,Technology,4197.473583104,False
2025-09-09,NVDA,170.7316131591797,0.014556426417988044,0.014451498666018775,0.23813226126041434,0.23481699567700764,Technology,4197.473583104,False
2025-09-10,NVDA,177.300537109375,0.03847514721289991,0.03775343262051414,0.27719281363425385,0.28232676136667134,Technology,4197.473583104,False
2025-09-11,NVDA,177.1505584716797,-0.0008459006393353175,-0.0008462586151700266,0.2759390085335982,0.2812420403393945,Technology,4197.473583104,False
2025-09-12,NVDA,177.80047607421875,0.003668730192814884,0.0036620168169008314,0.2752743483969244,0.28594257169709114,Technology,4197.473583104,False
2025-09-15,NVDA,177.73049926757812,-0.0003935692872465424,-0.0003936467559653467,0.2750156460047323,0.28543646419570834,Technology,4197.473583104,False
2025-09-16,NVDA,174.86080932617188,-0.016146299893558758,-0.016278071737281796,0.27888265026374864,0.26468142155068874,Technology,4197.473583104,False
2025-09-17,NVDA,170.27130126953125,-0.0262466362492908,-0.02659722737366243,0.28929141224368715,0.23148778830801175,Technology,4197.473583104,False
2025-09-18,NVDA,176.2206573486328,0.034940451119733984,0.03434388991210669,0.29190120011817605,0.27451652717993724,Technology,4197.473583104,False
2025-09-19,NVDA,176.6505889892578,0.0024397346321005653,0.0024367633114044094,0.2919470173016727,0.27762600929048276,Technology,4197.473583104,False
2025-09-22,NVDA,183.58984375,0.039282375453410845,0.038530451374934785,0.3201630743398227,0.3278141938764745,Technology,4197.473583104,False
2025-09-23,NVDA,178.410400390625,-0.028212036426306986,-0.028617642790173294,0.3324877522511519,0.29035385147146386,Technology,4197.473583104,False
2025-09-24,NVDA,176.9505615234375,-0.008182476268150385,-0.008216136468703266,0.33158322911128535,0.2797955617042822,Technology,4197.473583104,False
2025-09-25,NVDA,177.67050170898438,0.00406859508864299,0.004060340737146719,0.3294199957247072,0.28500253164109934,Technology,4197.473583104,False
2025-09-26,NVDA,178.17044067382812,0.00281385463560313,0.0028099031575023995,0.32969584813899855,0.28861834197151937,Technology,4197.473583104,False
2025-09-29,NVDA,181.83004760742188,0.020539921884648038,0.020331822428759798,0.3365746261819869,0.3150864620547391,Technology,4197.473583104,False
2025-09-30,NVDA,186.55950927734375,0.026010341701790507,0.02567782632915341,0.32310312171877276,0.3492923103001815,Technology,4197.473583104,False
2025-10-01,NVDA,187.21945190429688,0.0035374376225016935,0.003531195606199452,0.31210951936069814,0.3540653476823896,Technology,4197.473583104,False
2025-10-02,NVDA,188.8692626953125,0.00881217616136909,0.008773575541577188,0.311836001435715,0.3659976100601723,Technology,4197.473583104,False
2025-10-03,NVDA,187.5994110107422,-0.006723442800848245,-0.006746146966392577,0.31435227820046563,0.3568134032628374,Technology,4197.473583104,False
2025-10-06,NVDA,185.51962280273438,-0.011086325894108073,-0.011148237209627232,0.29837663360928646,0.34177132769677154,Technology,4197.473583104,False
2025-10-07,NVDA,185.01968383789062,-0.002694803694029413,-0.002698441213908405,0.29936898914832105,0.33815551736635174,Technology,4197.473583104,False
2025-10-08,NVDA,189.0892333984375,0.021995224919487466,0.02175681948046783,0.3034656538211802,0.3675885489480777,Technology,4197.473583104,False
2025-10-09,NVDA,192.54885864257812,0.018296257179543973,0.018130894630978597,0.2836337148273072,0.39261030075543113,Technology,4197.473583104,False
2025-10-10,NVDA,183.139892578125,-0.04886534322137259,-0.05009963153015511,0.3398315562598703,0.32455992043539816,Technology,4197.473583104,False
2025-10-13,NVDA,188.29933166503906,0.02817212030804872,0.027782585224038966,0.35175361089019136,0.3618755818691237,Technology,4197.473583104,False
2025-10-14,NVDA,180.01022338867188,-0.044020911827305276,-0.045019240466326105,0.3887709599416121,0.30192457695990305,Technology,4197.473583104,False
2025-10-15,NVDA,179.8102569580078,-0.0011108615216387507,-0.0011114789856192203,0.383991866894645,0.3004783190432825,Technology,4197.473583104,False
2025-10-16,NVDA,181.7900390625,0.011010395836064779,0.01095022271154542,0.37140769852516575,0.3147971001121692,Technology,4197.473583104,False
2025-10-17,NVDA,183.19989013671875,0.007755381326113531,0.007725462942447067,0.3542594128624552,0.32499385299000716,Technology,4197.473583104,False
2025-10-20,NVDA,182.6199493408203,-0.0031656175965260047,-0.003170638763439442,0.3546746007668874,0.3207994291336931,Technology,4197.473583104,False
2025-10-21,NVDA,181.14010620117188,-0.008103403516373953,-0.008136414546060781,0.32935802542351966,0.31009645839522637,Technology,4197.473583104,False
2025-10-22,NVDA,180.2602081298828,-0.004857555235790012,-0.004869391502995129,0.3138485090869689,0.3037325924843588,Technology,4197.473583104,False
2025-10-23,NVDA,182.13999938964844,0.010428209748937878,0.010374211051715317,0.31395687767921227,0.3173281894153124,Technology,4197.473583104,False
2025-10-24,NVDA,186.23953247070312,0.0225075935807193,0.022258035392054606,0.32213907318754886,0.3469780769150972,Technology,4197.473583104,False
2025-10-27,NVDA,191.46897888183594,0.028079142713459238,0.027692151144970024,0.3340038419434822,0.38480006656869703,Technology,4197.473583104,False
2025-10-28,NVDA,201.0079345703125,0.04981984937812545,0.04861857742843619,0.3649792270238799,0.45379059730396776,Technology,4197.473583104,False
2025-10-29,NVDA,207.01727294921875,0.029896025705414164,0.02945785122908878,0.3679299469407169,0.4972531583712565,Technology,4197.473583104,False
2025-10-30,NVDA,202.8677215576172,-0.020044469393717956,-0.020248085279448852,0.3781679614411295,0.4672415132636363,Technology,4197.473583104,False
2025-10-31,NVDA,202.4677734375,-0.0019714724306379994,-0.0019734183403692595,0.37822759367389364,0.4643488870711494,Technology,4197.473583104,False
2025-11-03,NVDA,206.85728454589844,0.0216800483053341,0.021448378486165685,0.3813788721576104,0.49609604167871413,Technology,4197.473583104,False
2025-11-04,NVDA,198.66818237304688,-0.039588173995557474,-0.04039310108689996,0.40909447413494815,0.43686833126667257,Technology,4197.473583104,False
2025-11-05,NVDA,195.18858337402344,-0.017514626436203384,-0.01766982230750043,0.41508585268499604,0.4117021192065258,Technology,4197.473583104,False
2025-11-06,NVDA,188.05935668945312,-0.03652481390732354,-0.037208545384962245,0.43066929717185726,0.36013996200993326,Technology,4197.473583104,False
2025-11-07,NVDA,188.1293487548828,0.0003721807128440613,0.0003721114707823952,0.4254764253851665,0.3606461798705618,Technology,4197.473583104,False
2025-11-10,NVDA,199.0281524658203,0.057932501138553194,0.05631653285510292,0.43073964811915966,0.439471816235081,Technology,4197.473583104,False
2025-11-11,NVDA,193.1387939453125,-0.02959058026486583,-0.030037214335174377,0.4369734325825039,0.39687700991776476,Technology,4197.473583104,False
2025-11-12,NVDA,193.7787322998047,0.003313360000960719,0.003307882918741538,0.40332851584001184,0.40150536632868783,Technology,4197.473583104,False
2025-11-13,NVDA,186.8394775390625,-0.03581019794270368,-0.03646711365097375,0.4263700513555202,0.3513171817426961,Technology,4197.473583104,False
